label,accuracy_max,accuracy_min,accuracy_avg,accuracy_range,longitude_max,longitude_min,longitude_avg,longitude_range,latitude_max,latitude_min,latitude_avg,latitude_range,altitude_max,altitude_min,altitude_avg,altitude_isnan,seconds_max,seconds_min,seconds_avg,seconds_range,date_nunique,hour_nunique,AVAILABLE,OTW_DROPOFF,OTW_PICKUP,UNAVAILABLE,GO_FOOD,GO_RIDE,pings
0,122.4,0.01,17.001831932773108,122.39,0.0011008000000174434,-0.005164499999992245,-1.5082203389831878e-05,-0.0017797000000001617,0.0015328999999999482,-0.0049424000000000134,-1.3496610169487287e-05,-0.0015925999999995,26.0,-28.0,1.0,43.0,21.0,5.0,10.220338983050848,1206,1,1,61.0,0.0,58.0,0.0,1,0,119
1,96.0,0.01,3.402388888888881,95.99,7.970000000057098e-05,-0.0014503000000019028,-2.7350943396242037e-05,-0.001449600000000828,7.340000000066738e-05,-0.0017827999999990851,-3.3656603773553524e-05,-0.0017837999999983367,1.0,0.0,0.3333333333333333,49.0,16.0,4.0,10.037735849056604,532,1,1,52.0,0.0,0.0,2.0,1,0,54
1,921.0,3.0,7.818940476190502,918.0,0.001423299999999017,-0.0016132999999882713,8.155315161837738e-05,0.04787169999998753,0.0008899999999991692,-0.0013099999999992562,2.193066439522824e-05,0.012873299999998977,10.600000000000023,-13.600000000000023,0.005145797598627788,2.0,51.0,6.0,10.126064735945485,5944,1,2,1.0,508.0,79.0,0.0,1,0,588
1,8.0,3.0,4.110798969072165,5.0,0.0005578000000099337,-0.0008172999999942476,-0.0001172471502590596,-0.022628699999998503,0.000569399999998943,-0.0009557000000004479,-0.0001082025906735788,-0.02088310000000071,3.0,-3.0,-0.15025906735751296,0.0,24.0,5.0,10.046632124352332,1939,1,1,3.0,173.0,18.0,0.0,1,0,194
1,16.0,0.01,1.5414523809523817,15.99,0.0013990000000063674,-0.00013830000001746612,6.706586826348694e-05,0.01120000000000232,0.00043500000000129546,-0.0020349999999984547,-3.937425149699708e-05,-0.006575499999998513,65.5,-80.40001220700003,-0.3700002034499998,107.0,31.0,4.0,10.32934131736527,1725,1,1,56.0,65.0,45.0,2.0,1,0,168
1,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,104.0,4.0,8.607142857142858,1928,1,1,62.0,116.0,47.0,0.0,1,0,225
1,201.53599999999997,0.01,11.37406666666667,201.52599999999998,0.0031036259999979166,-0.00036470000000576874,5.340064948455847e-05,0.010359726000004343,0.00029150000000122134,-0.003066665150000425,-4.1464768814429865e-05,-0.008044165149999394,14.88867187599999,-30.646728516000053,-0.28814462515384665,90.0,52.0,3.0,11.458762886597938,2223,1,1,25.0,101.0,65.0,4.0,1,0,195
1,234.768,0.01,18.221793103448267,234.758,0.000683599999987905,-0.005690600000008317,-4.6292361111039464e-05,-0.006666099999989683,0.0007124999999996717,-0.007227199999999989,-0.00011666250000000013,-0.01679940000000002,14.0,-9.299987793000014,-0.2544642857142857,30.0,177.0,1.0,13.680555555555555,1970,1,2,11.0,84.0,49.0,1.0,1,0,145
1,0.1,0.1,0.10000000000000064,0.0,0.009218699999991031,-0.0010828000000060456,-9.45402298872975e-07,-0.0003290000000077953,0.0007391000000014358,-0.004870300000000327,-1.1431034482758726e-06,-0.0003978000000000037,90.71302355,-114.861658208,0.11386544110059166,7.0,460.0,2.0,9.649425287356323,3358,1,2,59.0,128.0,156.0,6.0,1,0,349
0,116.1,0.01,7.327654320987647,116.08999999999999,0.003028400000033571,-0.0001749000000046408,3.786125000022622e-05,0.0030289000000180977,0.0015025000000008504,-7.3899999999405e-05,1.87475000000048e-05,0.0014998000000003842,0.0,0.0,0.0,68.0,30.0,6.0,11.025,882,1,1,75.0,0.0,4.0,2.0,1,0,81
1,100.0,0.01,17.033704433497583,99.99,0.000809299999986024,-0.006442347999993103,1.7923168316103626e-06,0.00036204799998529325,0.004057143310000733,-0.0007134999999989233,1.1364698019619508e-07,2.2956689999631408e-05,17.422241211000028,-17.342529296999942,-0.5351853143809508,155.0,138.0,4.0,10.792079207920793,2180,1,1,81.0,71.0,50.0,1.0,1,0,203
1,96.0,3.0,17.292484848484865,93.0,0.0006145000000117307,-0.00046650000000170166,-5.957317073900535e-07,-9.770000001196877e-05,0.00019569999999990983,-0.0002033000000007945,-4.00609756094526e-07,-6.569999999950227e-05,17.0,-20.49998779300006,0.04634138898170712,0.0,11.0,5.0,9.951219512195122,1632,1,1,118.0,0.0,47.0,0.0,1,0,165
1,43.198,3.0,10.166846153846155,40.198,0.001264700000007224,-0.0015452999999894246,-7.492318840581023e-05,-0.015509100000002718,0.0009065000000001433,-0.0013260999999982204,4.2384057971011224e-05,0.008773499999999324,20.0,-26.0,0.22705314009661837,0.0,16.0,3.0,9.96135265700483,2062,1,2,120.0,59.0,29.0,0.0,1,0,208
1,0.1,0.1,0.09999999999999995,0.0,0.004448799999991593,-0.0011344999999920446,3.8638251366164745e-05,0.007070800000008148,0.0017687000000004005,-0.035166899999999224,-0.00017906174863387418,-0.03276829999999897,35.0,-38.200012206999986,-0.006711409395973154,24.0,660.0,1.0,17.781420765027324,3254,1,2,20.0,94.0,68.0,2.0,1,0,184
1,20.368,0.5,2.5346555555555557,19.868,0.008505964000008248,-0.00906656399999406,2.006468401489505e-05,0.005397400000006769,0.012359524689999901,-0.012435724690000427,1.0669144981385134e-06,0.00028699999999926007,5.0,-47.0,-0.25136612021857924,85.0,150.0,1.0,9.691449814126393,2607,1,1,72.0,175.0,19.0,4.0,1,0,270
1,40.0,0.01,6.598515789473685,39.99,0.0007224000000007891,-0.0014993000000345091,0.0,0.0,0.0010211000000008852,-0.0034421000000000035,0.0,0.0,29.5,-66.5,-0.13333333333333333,49.0,56.0,1.0,13.042553191489361,1226,1,1,29.0,29.0,37.0,0.0,1,0,95
1,27.371,0.01,2.449315315315316,27.360999999999997,0.0009067000000158032,-0.0033308000000005222,-2.3736363636637425e-06,-0.0002611000000030117,0.0013300000000002754,-0.005338000000000065,-7.353636363636375e-06,-0.0008089000000000013,28.100000000000023,-67.30001220700001,0.2899996948249992,69.0,62.0,1.0,12.3,1353,1,1,33.0,43.0,32.0,3.0,1,0,111
1,0.01,0.01,0.010000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,65.0,1.0,16.354166666666668,785,1,1,34.0,0.0,15.0,0.0,1,0,49
0,96.0,3.0,5.433339449541277,93.0,0.0003648999999938951,-0.0014484000000010155,-0.00026121851851844147,-0.028211599999991677,0.0014900000000004354,-0.0019917000000004847,3.3595370370369606e-05,0.0036282999999999177,28.5,-41.89999999999998,-0.20833333333333334,0.0,41.0,1.0,10.083333333333334,1089,1,1,11.0,63.0,35.0,0.0,1,0,109
1,289.747,4.5680000000000005,27.974792792792748,285.17900000000003,0.0010063999999943007,-0.0009628000000105885,3.4066265053846944e-07,0.00011309999997877185,0.0007489000000004964,-0.0008926999999996355,9.304216867451512e-07,0.0003088999999993902,65.59997558600003,-65.59997558600003,0.10416666666666667,36.0,21.0,5.0,10.105421686746988,3355,1,2,76.0,204.0,53.0,0.0,1,0,333
0,41.218999999999994,1.0,17.815,40.218999999999994,0.005033899999986602,-0.001126499999983821,0.0,0.0,0.005798799999999993,-0.011191400000000407,0.0,0.0,12.5,-6.299987793000014,0.7432432432432432,85.0,256.0,1.0,17.598425196850393,2235,1,1,34.0,62.0,31.0,1.0,1,0,128
1,1613.0,0.01,745.309715909091,1612.99,0.006737700000016389,-0.00748700000001179,3.5222857141954073e-06,0.0006163999999841963,0.013285999999999909,-0.015078499999998662,0.00016316628571428588,0.028554100000000027,0.0,0.0,0.0,176.0,49.0,1.0,12.245714285714286,2143,1,1,45.0,104.0,25.0,2.0,1,0,176
1,57.68,0.01,10.781545454545453,57.67,0.0028150000000124464,-0.0012837000000018861,3.305333333341783e-05,0.00396640000001014,0.00242519999999935,-0.004653499999999866,-9.338750000000099e-05,-0.01120650000000012,15.5,-15.5,0.12333272298333403,54.0,73.0,1.0,14.1,1692,1,2,38.0,63.0,18.0,2.0,1,0,121
1,12.065999999999999,0.01,3.6187039106145273,12.056,0.0007285999999879778,-0.0028061000000008107,-1.535056179774889e-05,-0.002732399999999302,0.0009246000000020516,-0.008428900000000183,9.251685393261255e-06,0.0016468000000005034,21.0,-8.0,0.8814814814814815,41.0,229.0,2.0,9.691011235955056,1725,1,2,7.0,129.0,41.0,2.0,1,0,179
1,27.872,0.01,8.562377142857146,27.862,0.0015956000000016957,-0.0028038210000005392,-2.3705790830957965e-05,-0.00827332100000433,0.001687899580001151,-0.001106199999998836,-4.718223616045409e-05,-0.01646660041999848,14.980834961000028,-15.817871094000111,-0.1554777269896924,44.0,13.0,0.0,4.974212034383954,1736,1,1,14.0,286.0,50.0,0.0,1,0,350
1,27.275,3.0,4.407747330960856,24.275,0.0010255999999770893,-0.0007846000000171216,9.799535714287394e-05,0.0274387000000047,0.0008168000000008391,-0.0007597999999999772,-9.02832142857151e-05,-0.025279300000000227,4.0,-3.0,-0.035842293906810034,1.0,15.0,7.0,10.035714285714286,2810,1,2,1.0,184.0,96.0,0.0,1,0,281
1,39.0,0.01,12.730003174603178,38.99,0.001235100000002376,-0.0035490000000066857,1.1781847133700576e-05,0.003699499999981981,0.0008189000000013991,-0.003766000000000602,2.6895541401275786e-05,0.008445200000000597,53.0,-75.0,-0.15518879440566025,101.0,204.0,3.0,11.436305732484076,3591,1,2,65.0,196.0,51.0,3.0,1,0,315
0,56.196999999999996,3.0,13.389166666666659,53.196999999999996,0.0012870999999989863,-0.015428100000022482,-1.6067256637046562e-05,-0.0018155999999862615,0.029460999999999515,-0.0015252999999990635,0.0001429424778761024,0.01615249999999957,104.26593017599987,-30.124633789000086,0.1989471435500002,9.0,2750.0,2.0,35.47787610619469,4009,1,2,19.0,0.0,94.0,1.0,1,0,114
0,29.461,3.0,4.197791044776111,26.461,0.001605000000012069,-0.004488299999991341,-4.761804511289076e-05,-0.006333200000014472,0.004620000000000957,-0.00254839999999934,3.715187969924295e-05,0.004941199999999313,31.19997558600005,-14.200000000000045,0.04732805790839733,1.0,171.0,5.0,11.691729323308271,1555,1,2,20.0,93.0,21.0,0.0,1,0,134
1,991.0,3.0,122.66505263157892,988.0,0.0011902000000105772,-0.002425099999996405,-0.00026792743362817774,-0.030275799999984088,0.0015663999999988576,-0.001484599999999503,8.114336283185536e-05,0.009169199999999655,17.0,-11.0,0.3229166666666667,14.0,25.0,2.0,10.548672566371682,1192,1,1,108.0,0.0,6.0,0.0,1,0,114
1,7.5,0.1,4.113380733944947,7.4,0.0057158000000043785,-0.000858000000008019,-6.762672811012631e-06,-0.001467499999989741,0.002554400000001067,-0.002432000000000656,2.563686635944338e-05,0.005563199999999213,10.100000000000023,-10.0,0.11962616822429864,2.0,39.0,3.0,10.165898617511521,2206,1,1,54.0,111.0,50.0,3.0,1,0,218
1,949.0,0.5,72.7945560538117,948.5,0.0009358000000077027,-0.001975499999986141,-4.785990990995714e-05,-0.010624900000010484,0.0016412999999992905,-0.0013518999999995174,4.327027027026928e-05,0.009605999999999781,2993.372162253,-2993.172150046,-4.833209141921737,101.0,48.0,2.0,8.288288288288289,1840,1,2,1.0,161.0,61.0,0.0,1,0,223
1,100.0,0.5,16.665268041237116,99.5,0.0005681000000095082,-0.000760099999993713,-3.431458333332434e-05,-0.0032941999999991367,0.0021513999999989153,-0.0003164999999993867,6.13791666666715e-05,0.005892400000000464,13.853271484000174,-13.300476073999903,0.15890960692499903,51.0,56.0,2.0,12.760416666666666,1225,1,2,23.0,59.0,15.0,0.0,1,0,97
1,25.101,0.5,2.185310880829014,24.601,0.0007367999999985386,-0.0023574000000365913,1.4318749999908675e-05,0.0027491999999824657,0.001024300000000089,-0.011057899999999954,2.7835416666667962e-05,0.005344400000000249,4.0,-22.0,-0.18181818181818182,115.0,450.0,1.0,12.604166666666666,2420,1,2,66.0,94.0,30.0,3.0,1,0,193
1,1000.0,0.01,34.13551973684217,999.99,0.0015166000000021995,-0.006063373999992905,-4.1492543046321156e-05,-0.006265373999994495,0.0020103348500004614,-0.006440299999998622,1.5975727483448324e-05,0.002412334850000697,7.099975586000028,-0.40002441399997224,0.1802815182112678,78.0,102.0,2.0,11.814569536423841,1784,1,2,52.0,77.0,20.0,3.0,1,0,152
0,1299.999,3.355,180.923570621469,1296.644,0.001891599999993332,-0.002589499999999134,-5.413750000011158e-05,-0.009528200000019638,0.003763699999998593,-0.004477499999999246,-1.628181818182715e-05,-0.002865600000001578,46.13732910199997,-28.697998046000066,0.7466878824195805,26.0,113.0,2.0,10.534090909090908,1854,1,1,27.0,70.0,79.0,1.0,1,0,177
0,1285.5610000000001,0.01,292.72399365079366,1285.5510000000002,0.006984600000009777,-0.0018104999999906113,6.207324840733334e-06,0.001949099999990267,0.001868599999999887,-0.005073900000000187,-5.175286624203715e-05,-0.016250399999999665,2.8999633790000416,-13.100036620999958,-0.5527801513611084,273.0,45.0,1.0,11.09235668789809,3483,1,2,93.0,153.0,69.0,0.0,1,0,315
0,98.446,0.01,13.886408839779053,98.43599999999999,0.003636199999988321,-0.001176000000000954,-1.9166666665645e-07,-3.4499999998161e-05,0.004833299999999596,-0.00801499999999944,2.3499999999781413e-07,4.229999999960654e-05,24.596069335999914,-67.11767578099989,-0.9325571060156257,110.0,93.0,3.0,11.1,1998,1,1,82.0,78.0,18.0,3.0,1,0,181
1,30.39,0.01,2.1842925373134254,30.38,0.0012749999999925876,-0.003970388999988472,-2.124461077842395e-05,-0.007095699999993599,0.003469490660001462,-0.0019050000000007117,-2.961616766467101e-05,-0.009891800000000117,20.0,-25.700012206999986,-0.2773108217899155,214.0,74.0,2.0,10.997005988023952,3673,1,2,59.0,138.0,138.0,0.0,1,0,335
1,32.637,0.01,6.726991452991456,32.627,0.0017572740000133535,-0.0015841999999963718,-8.07793103447807e-05,-0.00937039999999456,0.0013313651499995416,-0.0008731000000006262,-6.078448275856448e-06,-0.0007050999999993479,15.218872071000078,-8.859985350999978,-0.06048387096774194,23.0,54.0,6.0,10.775862068965518,1250,1,1,12.0,83.0,20.0,2.0,1,0,117
1,0.1,0.1,0.10000000000000014,0.0,0.00300019999998824,-0.007283400000005713,0.0,0.0,0.005052299999998233,-0.0015495999999988186,0.0,0.0,50.92532812700006,-33.95149707499991,0.1291644964256403,13.0,252.0,2.0,9.592417061611375,2024,1,2,111.0,71.0,28.0,2.0,1,0,212
1,899.9989999999999,0.01,55.18813496932515,899.9889999999999,0.002555700000002048,-0.0012126000000165504,1.58989259258961e-05,0.002575625999995168,0.0020449000000013484,-0.00218230000000208,-1.4905256172798923e-06,-0.00024146514999934254,5.200012206999986,-4.299987793000014,0.05957290974468262,113.0,67.0,1.0,11.75925925925926,1905,1,2,36.0,55.0,72.0,0.0,1,0,163
1,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,130.0,4.0,12.289473684210526,934,1,2,70.0,0.0,4.0,3.0,1,0,77
1,33.036,0.01,3.0618394495412837,33.026,0.03173400000000015,-0.028390100000009966,0.0,0.0,0.0055288999999989485,-0.006480499999999445,0.0,0.0,21.099975586000028,-66.70001220699999,-1.318987496291139,135.0,370.0,2.0,13.396313364055299,2907,1,2,87.0,39.0,91.0,1.0,1,0,218
1,0.1,0.1,0.09999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-3.1000000000000227,-0.03697478991596619,0.0,17.0,4.0,10.008403361344538,1191,1,1,118.0,0.0,1.0,1.0,1,0,120
1,27.951,0.01,1.6799735099337756,27.941,0.0007434000000046126,-0.008200000000002206,1.360666666698762e-06,0.00020410000000481432,0.0015199999999992997,-0.001111700000000937,1.1753333333371548e-06,0.00017630000000057322,109.80000000000007,-118.10000000000002,-0.09074074074074032,96.0,427.0,3.0,13.306666666666667,1996,1,1,61.0,60.0,30.0,0.0,1,0,151
1,1600.0,3.0,68.78543018867911,1597.0,0.002686400000001754,-0.0016876000000110025,4.615151515201801e-06,0.0012184000000132755,0.005233599999999505,-0.004776600000000464,5.748712121212199e-05,0.015176600000000207,12.100000000000023,-10.0,0.12550607287449392,12.0,23.0,2.0,10.094696969696969,2665,1,2,105.0,86.0,74.0,0.0,1,0,265
1,1095.0,0.01,417.4411827956989,1094.99,0.0029399999999952797,-0.002307500000000573,-1.6079194594684286e-05,-0.0029746510000165927,0.002710999999999686,-0.0032964000000008653,-4.5744849783793295e-05,-0.00846279721000176,0.0,0.0,0.0,186.0,117.0,1.0,12.745945945945946,2358,1,1,60.0,75.0,51.0,0.0,1,0,186
1,100.0,0.01,26.89136410256413,99.99,0.0009224999999872807,-0.0030165000000010878,-7.393943814438843e-05,-0.014344251000011354,0.00129929999999856,-0.005790799999999763,-9.61097794329941e-05,-0.018645297210000855,0.2999877930000139,-5.099975586000028,-0.047618466333334,86.0,17.0,4.0,9.97938144329897,1936,1,1,58.0,114.0,21.0,2.0,1,0,195
1,96.0,0.01,18.84879069767442,95.99,0.0015325999999760143,-0.0007775999999921623,-1.6698443579797224e-05,-0.004291500000007886,0.0009472999999990961,-0.0011854999999991733,-6.8046692606990725e-06,-0.0017487999999996617,5.80383300699998,-6.657470702999831,-0.39240809853570063,216.0,17.0,1.0,8.439688715953308,2169,1,2,79.0,140.0,34.0,5.0,1,0,258
1,1073.0,0.01,538.6714893617021,1072.99,0.002443999999997004,-0.0020953000000218935,1.7779999999995815e-05,0.002489199999999414,0.0028028000000004383,-0.005024900000001331,2.3812142857141235e-05,0.003333699999999773,0.0,0.0,0.0,141.0,45.0,4.0,10.535714285714286,1475,1,1,58.0,54.0,27.0,2.0,1,0,141
1,0.01,0.01,0.010000000000000005,0.0,0.006418999999993957,0.0,0.00011022619047636118,0.009259000000014339,0.014790000000000525,-0.008946000000000787,6.957142857142546e-05,0.005843999999999738,0.0,0.0,0.0,85.0,237.0,3.0,14.5,1218,1,2,78.0,0.0,4.0,3.0,1,0,85
1,57.836000000000006,0.5,19.385785977859776,57.336000000000006,0.01779989999999998,-0.004963861000007341,-1.8384670370397562e-05,-0.004963861000007341,0.0021053949800000638,-0.004210300000000444,7.797759185185422e-06,0.0021053949800000638,5.0,-13.599975586000028,-0.04552825679674819,135.0,389.0,1.0,12.85925925925926,3472,1,2,72.0,151.0,44.0,4.0,1,0,271
1,14.0,0.1,3.486854838709677,13.9,0.0011855000000053906,-0.0005043000000028997,9.987493261453646e-05,0.037053599999993025,0.0007729000000002983,-0.0005798999999999666,2.586118598382616e-05,0.009594499999999506,6.0,-3.0,0.023411371237458192,72.0,22.0,6.0,10.035040431266847,3723,1,2,60.0,280.0,32.0,0.0,1,0,372
1,27.084,0.5,12.315653992395436,26.584,0.019037200000028065,-0.0015525000000025102,-3.010687022828008e-06,-0.0007887999999809381,0.0006256999999996182,-0.0027205000000005697,1.029007633585171e-06,0.00026959999999931483,10.0,-9.799987793000014,-0.11382991709574454,72.0,494.0,4.0,12.786259541984732,3350,1,2,56.0,96.0,106.0,5.0,1,0,263
0,1200.0,1.0,29.682063492063477,1199.0,0.0023385000000075706,-0.0003533999999945081,4.5987999999852034e-05,0.0057484999999815045,0.007468899999999223,-0.001773400000000258,5.175039999999598e-05,0.006468799999999497,0.6999511720000555,-7.3000488279999445,-0.11060680042424158,56.0,117.0,6.0,16.048,2006,1,2,7.0,40.0,79.0,0.0,1,0,126
0,100.0,1.0,24.3576875,99.0,0.010044299999989903,-0.002145000000012942,0.0,0.0,0.004869199999999907,-0.009102900000001135,0.0,0.0,5.299987793000014,-19.799987793000014,-0.7975612733414631,49.0,490.0,1.0,20.50526315789474,1948,1,2,19.0,41.0,34.0,2.0,1,0,96
1,0.1,0.1,0.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-10.0,-0.15625,0.0,20.0,7.0,10.1875,652,1,1,59.0,0.0,4.0,2.0,1,0,65
1,0.1,0.1,0.10000000000000012,0.0,0.0026859999999828688,-0.00451369999998974,-2.132850241584431e-06,-0.0004415000000079772,0.002584300000000539,-0.0010833000000003423,-1.6077294685980673e-06,-0.0003327999999997999,118.43120984899997,-150.43776954299994,1.0124680270949369,42.0,165.0,4.0,9.454106280193237,1957,1,1,15.0,149.0,40.0,4.0,1,0,208
0,553.47,3.0,15.653640000000017,550.47,0.0023276000000009844,-0.006514599999988491,-7.689731543629685e-05,-0.01145770000000823,0.004958800000000707,-0.004928900000000347,0.00010280335570469642,0.015317699999999768,7.900000000000091,-19.0,-0.18099999999999908,40.0,120.0,4.0,10.704697986577182,1595,1,1,49.0,77.0,23.0,1.0,1,0,150
1,0.01,0.01,0.010000000000000007,0.0,0.0,-0.015490551000013397,-0.00015647021212134745,-0.015490551000013397,0.00915660278999919,0.0,9.24909372727191e-05,0.00915660278999919,0.0,0.0,0.0,100.0,49.0,7.0,8.404040404040405,832,1,1,17.0,0.0,83.0,0.0,1,0,100
1,135.6,0.01,13.577703703703694,135.59,0.011191499999995358,-0.0006090999999770474,0.00019179440993774088,0.030878899999976284,0.0031733999999978835,-0.007111300000000043,0.00010197763975155866,0.016418400000000943,16.017822265999826,-15.662109375,0.5360496783965526,99.0,46.0,1.0,13.46583850931677,2168,1,2,23.0,76.0,60.0,3.0,1,0,162
1,1399.999,3.0,30.864987341772068,1396.999,0.0004741999999851032,-0.001176599999979544,-3.0782165605112324e-05,-0.004832800000002635,0.0014763999999996003,-0.0013417000000002233,8.53070063694345e-05,0.013393200000001215,393.20000000000005,-23.199999999999932,3.618115942028985,14.0,15.0,5.0,9.97452229299363,1566,1,2,0.0,113.0,45.0,0.0,1,0,158
0,1100.0,4.294,42.08949038461538,1095.706,0.0024992999999966514,-0.0033124000000128717,5.198985507242243e-05,0.010761899999991442,0.002152800000001065,-0.0013214999999995314,3.638840579709981e-05,0.007532399999999662,19.0,-25.599975586000028,-0.3562498092656252,66.0,76.0,2.0,11.584541062801932,2398,1,2,39.0,7.0,161.0,1.0,1,0,208
1,1799.999,0.01,91.27334463276797,1799.989,0.0014793999999795915,-0.005403299999983346,-9.12436260619856e-06,-0.0032208999999880916,0.009646899999999903,-0.00627639999999996,-1.7780169971671275e-05,-0.00627639999999996,12.579223633000083,-15.855224608999947,-0.0716373036903551,148.0,38.0,0.0,5.257790368271955,1856,1,2,128.0,158.0,58.0,10.0,1,0,354
